Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAAFgen1,-9.0,39.794,33.832
6lu7_idAAAFgen1,-9.0,37.978,30.96
6lu7_idAAAFgen1,-9.0,39.869,35.235
6lu7_idAAAFgen1,-8.9,34.701,29.078
6lu7_idAAAGgen1,-7.2,0.0,0.0
6lu7_idAAAGgen1,-7.0,23.99,21.53
6lu7_idAAAGgen1,-6.8,7.882,5.813
6lu7_idAAAGgen1,-6.8,22.419,19.699
6lu7_idAAAGgen1,-6.8,6.657,2.353
6lu7_idAAAGgen1,-6.6,24.579,22.188
6lu7_idAAAGgen1,-6.6,3.721,1.688
6lu7_idAAAGgen1,-6.6,6.009,2.451
6lu7_idAAAGgen1,-6.5,24.377,21.796
6lu7_idAAAHgen1,-6.6,0.0,0.0
6lu7_idAAAHgen1,-6.3,4.401,3.073
6lu7_idAAAHgen1,-6.1,6.671,3.658
6lu7_idAAAHgen1,-5.9,4.032,3.601
6lu7_idAAAHgen1,-5.8,23.76,20.599
6lu7_idAAAHgen1,-5.6,27.532,24.376
6lu7_idAAAHgen1,-5.5,19.626,18.063
6lu7_idAAAHgen1,-5.5,27.914,24.82
6lu7_idAAAHgen1,-5.5,7.407,5.558
6lu7_idAAAIgen1,-6.1,0.0,0.0
6lu7_idAAAIgen1,-5.9,5.455,2.753
6lu7_idAAAIgen1,-5.9,8.019,2.302
6lu7_idAAAIgen1,-5.9,5.479,2.904
6lu7_idAAAIgen1,-5.8,7.733,4.329
6lu7_idAAAIgen1,-5.7,7.892,4.187
6lu7_idAAAIgen1,-5.7,5.574,2.771
6lu7_idAAAIgen1,-5.5,7.562,4.207
6lu7_idAAAIgen1,-5.4,7.862,4.705
6lu7_idAAAJgen1,-6.1,0.0,0.0
6lu7_idAAAJgen1,-5.9,6.261,1.575
6lu7_idAAAJgen1,-5.7,25.236,23.628
6lu7_idAAAJgen1,-5.7,25.245,23.62
6lu7_idAAAJgen1,-5.7,24.218,21.5
6lu7_idAAAJgen1,-5.6,25.787,23.988
6lu7_idAAAJgen1,-5.6,2.629,1.788
6lu7_idAAAJgen1,-5.4,12.559,10.537
6lu7_idAAAJgen1,-5.4,25.103,23.57
6lu7_idAAAKgen1,-9.9,0.0,0.0
6lu7_idAAAKgen1,-9.9,9.222,3.162
6lu7_idAAAKgen1,-9.9,39.087,37.25
6lu7_idAAAKgen1,-9.6,2.772,1.948
6lu7_idAAAKgen1,-9.6,12.753,10.205
6lu7_idAAAKgen1,-9.1,17.471,11.866
6lu7_idAAAKgen1,-9.1,24.899,21.183
6lu7_idAAAKgen1,-8.9,8.067,3.312
6lu7_idAAAKgen1,-8.9,16.322,9.056
6lu7_idAAALgen1,-9.5,0.0,0.0
6lu7_idAAALgen1,-9.5,7.379,3.005
6lu7_idAAALgen1,-9.3,24.201,20.351
6lu7_idAAALgen1,-9.1,7.722,2.412
6lu7_idAAALgen1,-8.4,6.806,1.675
6lu7_idAAALgen1,-8.4,25.213,23.536
6lu7_idAAALgen1,-8.3,23.959,19.309
6lu7_idAAALgen1,-8.3,7.915,3.365
6lu7_idAAALgen1,-8.3,7.167,3.188
6lu7_idAAAMgen1,-8.6,0.0,0.0
6lu7_idAAAMgen1,-8.4,10.422,3.147
6lu7_idAAAMgen1,-8.3,10.379,3.362
6lu7_idAAAMgen1,-8.2,3.676,2.21
6lu7_idAAAMgen1,-8.2,23.221,19.865
6lu7_idAAAMgen1,-7.9,21.906,15.855
6lu7_idAAAMgen1,-7.9,22.713,20.064
6lu7_idAAAMgen1,-7.8,22.984,19.837
6lu7_idAAAMgen1,-7.6,18.368,10.604
6lu7_idAAANgen1,-7.6,0.0,0.0
6lu7_idAAANgen1,-7.5,19.982,17.773
6lu7_idAAANgen1,-7.3,36.034,32.363
6lu7_idAAANgen1,-7.3,12.994,9.215
6lu7_idAAANgen1,-7.2,22.524,19.907
6lu7_idAAANgen1,-7.2,22.734,20.595
6lu7_idAAANgen1,-7.2,35.938,32.467
6lu7_idAAANgen1,-7.2,22.133,17.892
6lu7_idAAANgen1,-7.1,4.736,3.279
6lu7_idAAAOgen1,-9.5,0.0,0.0
6lu7_idAAAOgen1,-8.3,5.627,3.307
6lu7_idAAAOgen1,-8.2,4.655,2.892
6lu7_idAAAOgen1,-8.1,7.532,2.927
6lu7_idAAAOgen1,-8.1,23.897,21.736
6lu7_idAAAOgen1,-8.1,5.305,3.702
6lu7_idAAAOgen1,-8.0,7.713,3.632
6lu7_idAAAOgen1,-7.8,21.176,18.65
6lu7_idAAAOgen1,-7.7,9.061,6.398
6lu7_idAAAPgen1,-6.1,0.0,0.0
6lu7_idAAAPgen1,-6.1,22.232,19.965
6lu7_idAAAPgen1,-6.1,26.926,24.669
6lu7_idAAAPgen1,-6.0,33.358,30.34
6lu7_idAAAPgen1,-6.0,23.781,21.254
6lu7_idAAAPgen1,-5.9,27.645,25.125
6lu7_idAAAPgen1,-5.8,25.26,22.368
6lu7_idAAAPgen1,-5.8,7.638,2.883
6lu7_idAAAPgen1,-5.7,7.627,2.514
6lu7_idAAAQgen1,-8.4,0.0,0.0
6lu7_idAAAQgen1,-8.3,7.547,1.269
6lu7_idAAAQgen1,-8.1,8.501,1.433
6lu7_idAAAQgen1,-7.9,8.577,1.777
6lu7_idAAAQgen1,-7.7,21.3,18.535
6lu7_idAAAQgen1,-7.6,23.438,19.718
6lu7_idAAAQgen1,-7.6,20.72,19.156
6lu7_idAAAQgen1,-7.5,5.729,1.977
6lu7_idAAAQgen1,-7.4,5.384,1.57
6lu7_idAAARgen1,-6.2,0.0,0.0
6lu7_idAAARgen1,-5.9,1.826,1.176
6lu7_idAAARgen1,-5.8,16.327,14.336
6lu7_idAAARgen1,-5.7,48.95,46.378
6lu7_idAAARgen1,-5.7,18.539,16.075
6lu7_idAAARgen1,-5.7,8.272,3.009
6lu7_idAAARgen1,-5.6,2.055,1.822
6lu7_idAAARgen1,-5.6,3.73,2.436
6lu7_idAAARgen1,-5.5,7.916,2.487
6lu7_idAAASgen1,-11.2,0.0,0.0
6lu7_idAAASgen1,-10.8,10.164,1.945
6lu7_idAAASgen1,-10.2,16.8,12.317
6lu7_idAAASgen1,-10.0,6.105,2.864
6lu7_idAAASgen1,-9.8,22.497,20.467
6lu7_idAAASgen1,-9.8,11.005,2.489
6lu7_idAAASgen1,-9.8,22.587,17.85
6lu7_idAAASgen1,-9.8,11.665,3.923
6lu7_idAAASgen1,-9.7,6.555,3.777
6lu7_idAAATgen1,-7.7,0.0,0.0
6lu7_idAAATgen1,-7.6,3.083,1.4
6lu7_idAAATgen1,-7.6,3.614,1.545
6lu7_idAAATgen1,-7.4,3.353,1.824
6lu7_idAAATgen1,-7.3,3.291,2.434
6lu7_idAAATgen1,-7.1,3.9,2.735
6lu7_idAAATgen1,-7.1,24.017,19.914
6lu7_idAAATgen1,-7.1,23.5,20.806
6lu7_idAAATgen1,-7.1,4.782,3.57
6lu7_idAAAUgen1,-7.2,0.0,0.0
6lu7_idAAAUgen1,-7.0,11.609,9.827
6lu7_idAAAUgen1,-7.0,25.328,22.956
6lu7_idAAAUgen1,-7.0,21.701,18.921
6lu7_idAAAUgen1,-7.0,24.425,21.755
6lu7_idAAAUgen1,-7.0,24.201,22.244
6lu7_idAAAUgen1,-6.9,25.96,22.336
6lu7_idAAAUgen1,-6.9,5.083,4.231
6lu7_idAAAUgen1,-6.9,5.77,3.841
6lu7_idAAAVgen1,-9.8,0.0,0.0
6lu7_idAAAVgen1,-9.6,22.426,20.079
6lu7_idAAAVgen1,-9.3,10.555,4.508
6lu7_idAAAVgen1,-9.1,22.255,19.521
6lu7_idAAAVgen1,-9.0,15.489,8.025
6lu7_idAAAVgen1,-9.0,12.159,5.536
6lu7_idAAAVgen1,-9.0,13.957,10.141
6lu7_idAAAVgen1,-8.9,11.545,7.181
6lu7_idAAAVgen1,-8.8,11.661,8.053
6lu7_idAAAWgen1,-6.2,0.0,0.0
6lu7_idAAAWgen1,-6.1,35.36,33.699
6lu7_idAAAWgen1,-6.0,23.707,22.246
6lu7_idAAAWgen1,-5.9,4.013,2.571
6lu7_idAAAWgen1,-5.9,24.87,23.297
6lu7_idAAAWgen1,-5.8,25.485,23.937
6lu7_idAAAWgen1,-5.8,3.243,2.344
6lu7_idAAAWgen1,-5.8,24.482,23.03
6lu7_idAAAWgen1,-5.6,8.024,5.898
6lu7_idAAAXgen1,-9.1,0.0,0.0
6lu7_idAAAXgen1,-8.9,8.165,4.474
6lu7_idAAAXgen1,-8.8,21.877,19.408
6lu7_idAAAXgen1,-8.8,21.876,18.852
6lu7_idAAAXgen1,-8.7,7.155,3.557
6lu7_idAAAXgen1,-8.5,7.999,3.672
6lu7_idAAAXgen1,-8.5,24.461,21.318
6lu7_idAAAXgen1,-8.2,8.098,4.367
6lu7_idAAAXgen1,-8.2,16.688,10.444
6lu7_idAAAYgen1,-8.5,0.0,0.0
6lu7_idAAAYgen1,-7.9,2.072,0.618
6lu7_idAAAYgen1,-7.3,3.501,2.285
6lu7_idAAAYgen1,-7.0,3.846,2.428
6lu7_idAAAYgen1,-7.0,4.908,1.39
6lu7_idAAAYgen1,-6.5,5.342,3.592
6lu7_idAAAYgen1,-6.5,2.531,1.727
6lu7_idAAAYgen1,-6.5,4.903,1.503
6lu7_idAAAYgen1,-6.5,24.182,21.925
6lu7_idAAAZgen1,-7.6,0.0,0.0
6lu7_idAAAZgen1,-7.5,5.485,0.838
6lu7_idAAAZgen1,-7.5,6.952,1.359
6lu7_idAAAZgen1,-7.1,7.018,3.16
6lu7_idAAAZgen1,-7.0,7.463,1.547
6lu7_idAAAZgen1,-7.0,21.909,19.643
6lu7_idAAAZgen1,-6.9,20.364,18.368
6lu7_idAAAZgen1,-6.9,6.046,1.46
6lu7_idAAAZgen1,-6.8,8.541,3.678
6lu7_idAABAgen1,-9.9,0.0,0.0
6lu7_idAABAgen1,-9.1,6.73,2.899
6lu7_idAABAgen1,-8.6,6.091,2.615
6lu7_idAABAgen1,-8.5,4.993,2.733
6lu7_idAABAgen1,-8.5,24.311,20.505
6lu7_idAABAgen1,-8.4,6.229,2.683
6lu7_idAABAgen1,-8.3,6.019,2.501
6lu7_idAABAgen1,-8.3,6.412,2.848
6lu7_idAABAgen1,-8.1,39.217,35.383
6lu7_idAABBgen1,-7.7,0.0,0.0
6lu7_idAABBgen1,-7.4,4.087,2.889
6lu7_idAABBgen1,-7.3,4.369,2.976
6lu7_idAABBgen1,-7.1,8.76,4.891
6lu7_idAABBgen1,-7.0,27.301,24.244
6lu7_idAABBgen1,-6.9,4.801,3.049
6lu7_idAABBgen1,-6.9,4.029,2.824
6lu7_idAABBgen1,-6.8,24.398,22.041
6lu7_idAABBgen1,-6.7,29.002,25.776
6lu7_idAABCgen1,-7.1,0.0,0.0
6lu7_idAABCgen1,-6.6,20.396,15.83
6lu7_idAABCgen1,-6.4,20.59,15.53
6lu7_idAABCgen1,-6.4,29.44,27.785
6lu7_idAABCgen1,-6.3,6.83,2.273
6lu7_idAABCgen1,-6.3,33.058,30.283
6lu7_idAABCgen1,-6.2,69.96,67.075
6lu7_idAABCgen1,-6.1,32.4,29.918
6lu7_idAABCgen1,-6.1,32.454,29.842
6lu7_idAABDgen1,-7.3,0.0,0.0
6lu7_idAABDgen1,-7.2,5.657,3.443
6lu7_idAABDgen1,-7.2,6.203,2.076
6lu7_idAABDgen1,-7.2,6.928,2.891
6lu7_idAABDgen1,-6.6,6.696,3.995
6lu7_idAABDgen1,-6.4,7.398,4.426
6lu7_idAABDgen1,-6.4,24.583,22.431
6lu7_idAABDgen1,-6.3,7.047,3.616
6lu7_idAABDgen1,-6.3,21.363,19.106
6lu7_idAABEgen1,-6.7,0.0,0.0
6lu7_idAABEgen1,-6.4,22.967,20.045
6lu7_idAABEgen1,-6.3,36.072,34.066
6lu7_idAABEgen1,-6.3,24.702,21.335
6lu7_idAABEgen1,-6.3,4.101,2.503
6lu7_idAABEgen1,-6.2,9.396,5.768
6lu7_idAABEgen1,-6.2,25.992,23.479
6lu7_idAABEgen1,-6.1,24.928,22.146
6lu7_idAABEgen1,-6.1,6.434,3.664
6lu7_idAABFgen1,-7.3,0.0,0.0
6lu7_idAABFgen1,-6.8,25.77,22.25
6lu7_idAABFgen1,-6.4,5.57,3.111
6lu7_idAABFgen1,-6.4,5.798,2.837
6lu7_idAABFgen1,-6.2,6.69,2.079
6lu7_idAABFgen1,-6.1,36.249,33.445
6lu7_idAABFgen1,-6.1,24.32,21.759
6lu7_idAABFgen1,-6.0,25.061,21.143
6lu7_idAABFgen1,-5.9,7.135,4.541
6lu7_idAABGgen1,-6.7,0.0,0.0
6lu7_idAABGgen1,-6.6,8.941,5.575
6lu7_idAABGgen1,-6.6,8.992,2.898
6lu7_idAABGgen1,-6.6,19.348,16.663
6lu7_idAABGgen1,-6.5,20.359,17.044
6lu7_idAABGgen1,-6.4,10.028,4.314
6lu7_idAABGgen1,-6.3,10.549,7.986
6lu7_idAABGgen1,-6.3,11.088,8.304
6lu7_idAABGgen1,-6.3,9.541,2.956
6lu7_idAABHgen1,-9.4,0.0,0.0
6lu7_idAABHgen1,-9.3,37.543,36.242
6lu7_idAABHgen1,-9.2,39.671,38.026
6lu7_idAABHgen1,-9.1,39.7,38.451
6lu7_idAABHgen1,-9.1,41.595,40.038
6lu7_idAABHgen1,-8.8,33.633,30.35
6lu7_idAABHgen1,-8.8,25.812,23.658
6lu7_idAABHgen1,-8.8,29.01,26.377
6lu7_idAABHgen1,-8.8,41.958,40.816
